"","SongLength","NumInstruments","Genre","Tempo","LyricalContent","ReleasedYear","Popularity"
"3004",286.674353178517,7,"Jazz",36618.6335722107,0.861154616126587,1988,4.60634731911502
"3005",289.54279597261,2,"Jazz",28994.0443310148,0.74302724382184,2012,4.36131184681223
"3006",345.174826042907,8,"Rock",25178.6949028687,0.929084820507976,1997,4.44437506143845
"3007",225.604877819634,4,"Rock",37882.7408949429,0.872043181875494,2006,4.52743923364032
"3008",172.821669196533,1,"Rap",13641.1808945782,0.675267461866361,1988,3.93631929321764
"3009",170.39968000121,6,"Rock",9859.36187234715,0.117267365542586,1991,2.4152901636855
"3010",321.522788485872,3,"Classical",21936.3003912265,0.692168393721511,2007,4.1613802745497
"3011",228.917120291016,6,"Country",8080.29195313321,0.505530101914897,2018,3.9278725212956
"3012",254.833670104822,8,"Classical",28443.9834773545,0.94263079637832,1990,4.52166895328379
"3013",291.651314726366,3,"Classical",32229.8793066585,0.164808648747036,2006,3.64167844459548
"3014",166.423714738591,1,"Country",11444.0225011236,0.281279716059542,2010,3.27345916517525
"3015",288.46357110033,1,"Rock",3601.8521324312,0.442626219941323,1990,3.09352524914833
"3016",274.548929113285,8,"Pop",27937.0529555158,0.441859623810624,2013,3.8771804763579
"3017",397.10524849087,3,"Pop",12485.2329031562,0.383155808762613,1983,4.01516853238604
"3018",230.415617848687,4,"Rock",11177.9395493909,0.860185443435519,2018,4.06117935993773
"3019",259.400781013848,3,"Rap",34508.4981550566,0.736394520652808,1999,4.43399710297387
"3020",163.06977581719,1,"Rap",9918.4906965982,0.257677109917327,1987,2.954253122663
"3021",384.958030903369,6,"Rap",15973.5500438911,0.0130843487342102,2000,2.99266749117898
"3022",391.362158650155,6,"Classical",6729.99906674803,0.518808101243624,2012,3.87452891484998
"3023",223.516865544194,5,"Rap",30494.5801731456,0.232790428153201,1998,3.89337098696768
"3024",229.073087181406,3,"Rock",29318.3055922574,0.397054236185423,1992,3.92827213914293
"3025",305.784463436956,2,"Jazz",4469.72390698202,0.894522900206162,2016,4.04966868613386
"3026",388.066003633343,3,"Pop",9036.27893861546,0.573813533575957,2009,3.86386091476012
"3027",227.650242848832,2,"Pop",22317.6032443768,0.252700491296176,2012,3.63985780717323
"3028",377.245222978716,5,"Jazz",11096.2091947805,0.781895497906346,1989,4.22464513107467
"3029",374.377208777089,9,"Jazz",20394.4372730616,0.224966722907937,1995,3.69757943544051
"3030",200.448737063114,5,"Rap",37778.8696753001,0.251510039258989,1983,3.78498912772967
"3031",205.898959629863,8,"Pop",27572.8489631747,0.606640885225657,1998,4.23237964809906
"3032",270.886411679981,3,"Rock",21749.6938716714,0.111066586593582,1990,3.45919612531313
"3033",281.063680134434,6,"Country",34307.6955477106,0.782983297957136,2012,4.36478223024575
"3034",244.773512167984,7,"Country",4260.212813527,0.363982139897733,1996,3.33104704531836
"3035",297.978601104768,7,"Jazz",29056.3946086152,0.629340843012324,2018,4.14403157863943
"3036",202.529443985054,8,"Rap",3925.85717132513,0.169423740197411,2018,2.14437061268369
"3037",268.553554164366,3,"Classical",32955.3847402279,0.912581960386926,1992,4.42828235105541
"3038",300.198037334905,8,"Rap",21080.6944282809,0.847300864129421,2003,4.34945076875814
"3039",314.036522961861,4,"Classical",16978.4607363306,0.244752448977412,2004,3.7348079300359
"3040",343.03800690396,8,"Rap",32180.39367431,0.43531356738335,1986,4.23859069624625
"3041",330.993263866523,3,"Rock",10314.4757464764,0.113043033686107,2010,2.77660175367968
"3042",339.596192897479,8,"Pop",11778.6854409031,0.367561825241824,1996,3.92913939884576
"3043",196.317588845831,8,"Country",32142.7309898257,0.610301974178857,1991,4.32467733433697
"3044",249.321822640092,6,"Classical",5928.45946892986,0.964694482600304,2020,4.17951376940394
"3045",191.182724020265,6,"Classical",24506.7829328828,0.373526245067452,2003,3.87692419066071
"3046",180.727795635561,5,"Country",3644.34736034596,0.220379814366237,1993,3.34493005658061
"3047",157.787273198348,2,"Pop",31959.7138103777,0.759269284130558,1994,4.3093310194652
"3048",230.519791395795,9,"Country",7487.48875907419,0.983497510869453,2002,4.28255475550849
"3049",377.834797519658,6,"Pop",33280.8117747219,0.821801452758208,2017,4.48860211789319
"3050",294.407938586106,2,"Country",5226.82788332359,0.141836829485023,2013,2.21443497221708
"3051",223.983007359154,8,"Rap",38155.7175304243,0.734155874743572,2018,4.25565576223862
"3052",172.9625843073,2,"Rap",21692.2777714851,0.417763584086528,2010,3.82028714536295
"3053",324.005154513448,4,"Rock",17381.7359898609,0.782999838218197,1998,4.22817903021737
"3054",339.823126729618,8,"Jazz",10707.1063673205,0.122378766175608,1989,3.21885300280356
"3055",202.807957868233,9,"Classical",33182.1142526311,0.643225105725295,2001,4.1543436941043
"3056",229.039026244188,5,"Pop",24831.0219825356,0.975968116615802,2002,4.30840301314255
"3057",291.47215127544,5,"Rock",8449.13661330223,0.46418472606739,2006,3.26424812369268
"3058",332.871589925779,1,"Country",4900.22989462939,0.610309118468175,1993,3.56788238836676
"3059",287.100234185478,3,"Jazz",19503.5497929612,0.182677881723669,1984,3.57134552687601
"3060",301.679050492501,7,"Rap",5379.57978550291,0.930706409664446,1988,4.22675261009234
"3061",340.543646795411,1,"Rap",35548.8987821794,0.874932626574118,1991,4.48227415782203
"3062",174.511134527735,2,"Jazz",20658.0515077481,0.819966844412381,1990,4.24213251285596
"3063",175.84873415751,6,"Rap",14236.0478300201,0.581476960662197,1992,3.929861244128
"3064",236.524931634446,4,"Pop",3989.96429253866,0.909136287127928,1980,4.01185317946438
"3065",253.776794213733,8,"Jazz",35270.6001464715,0.577992206489888,1996,4.26843626728808
"3066",283.028371316329,2,"Country",11250.5436409498,0.159897030691757,1989,3.35307295059818
"3067",382.307013407963,1,"Country",6348.64512349647,0.64330880272963,2006,3.64452692229241
"3068",368.84080997519,4,"Classical",11679.5423005773,0.184634294809083,2013,3.25841509831553
"3069",308.535534573934,5,"Classical",22302.2909959954,0.953202078753105,2020,4.22282044369026
"3070",198.698450660982,1,"Country",28599.8829190505,0.559425881026592,1996,4.14573467258644
"3071",333.113657283432,9,"Rock",6559.67426642554,0.0361820575352685,2003,2.05282378238815
"3072",362.010522400371,9,"Jazz",8978.60372144734,0.943991171431546,1992,4.30522857497228
"3073",301.499241817756,9,"Jazz",12192.9731506371,0.613649196420161,2006,3.96394541516015
"3074",335.12738030458,8,"Rap",37068.1904564005,0.408460057295554,2009,4.04463642907368
"3075",279.280222028333,5,"Rock",10390.5169757507,0.119752081272611,1987,3.09647427106263
"3076",374.491161711947,3,"Pop",3634.64088239169,0.447421572315719,2000,3.38745873997028
"3077",151.442665323242,2,"Jazz",26628.0559043534,0.184119142961621,2009,3.37568533281604
"3078",212.489745309874,3,"Jazz",21535.1061640968,0.404035978037476,2010,3.8701651135474
"3079",173.321846180492,6,"Rock",5716.2197657612,0.505232849522558,1995,3.71747733779377
"3080",223.956024374134,1,"Country",22389.3204265929,0.0804291200663425,2021,3.41728615425612
"3081",307.953381754167,3,"Classical",8400.76138281677,0.247480325941106,2005,3.09523841130249
"3082",213.055783557655,4,"Rock",6035.97448489403,0.382520840082683,1996,3.37912854718542
"3083",374.483823360934,6,"Pop",20302.1516120355,0.573641465040047,2007,4.10936515789654
"3084",286.761336403894,7,"Rap",5613.98858395281,0.760386354550991,1999,3.80777769892429
"3085",394.745278793702,1,"Jazz",13653.6099297534,0.26891135119806,1991,3.61727110521128
"3086",332.377057163099,9,"Country",13678.2992325685,0.23713315645507,1987,3.58112357579994
"3087",253.335614967798,9,"Classical",32846.0632709386,0.133327419346648,1993,3.75676516965524
"3088",371.6488603756,3,"Pop",23516.6745397168,0.369606390224221,1998,4.02725537148696
"3089",211.714256898933,6,"Country",4689.9990934429,0.749083641335966,2003,3.97105480300932
"3090",302.636688753856,5,"Classical",12430.9733915238,0.920972469211152,2010,4.20587010130257
"3091",169.200762078605,1,"Rap",11439.0351516947,0.242376335094076,2012,2.99756746338649
"3092",273.453510114232,4,"Rock",6287.0741701738,0.850776410640003,1991,4.14740143333728
"3093",228.804184344322,5,"Pop",36908.260325859,0.457939639320016,2016,4.21141656352855
"3094",201.460302509192,5,"Country",9017.45817894711,0.966326263207269,2012,4.29184908263972
"3095",395.257372278769,2,"Rap",30664.2779537006,0.434396196073415,1990,4.08634250813633
"3096",173.684728694836,1,"Rock",25470.0440314885,0.0838915784701586,2015,3.34382683613117
"3097",296.655979570916,7,"Jazz",12886.9516881105,0.502875326977022,2018,3.43143405817256
"3098",221.850633461371,5,"Rap",11322.5440654305,0.799812903834746,2006,4.11185434826587
"3099",328.253572965435,7,"Classical",20881.9360522246,0.82256209127642,1995,4.41847422003541
"3100",279.709514281518,2,"Classical",7647.08435543575,0.717117820612638,2019,3.75788441310636
"3101",319.280159933752,8,"Pop",30106.0289842645,0.444947978271988,1986,3.9041453311505
"3102",264.475073781768,3,"Pop",25238.7010541883,0.92864176338255,2006,4.53113226873454
"3103",335.451618811543,2,"Jazz",7932.37534874094,0.385835924758068,1997,3.66238931444083
"3104",153.15187999394,4,"Pop",12654.0152164796,0.630620891445332,2017,3.79220307208216
"3105",168.021083999668,2,"Classical",6715.61049242595,0.109394771574019,2006,2.9113075094211
"3106",262.563561535723,8,"Jazz",16199.759916041,0.014649348595589,2011,3.07597013352057
"3107",183.302481034157,3,"Country",32845.7353071311,0.362199140869764,2017,3.82042248322359
"3108",207.770213218624,5,"Rock",35562.8079962723,0.705383055000498,2003,4.25452490501555
"3109",225.693782067992,4,"Jazz",5551.69735963636,0.437896687380385,1991,3.43652063891768
"3110",367.549172623061,8,"Classical",17436.1268432729,0.404941908282801,2006,3.75772943397237
"3111",229.500868742966,4,"Jazz",33690.2492915054,0.718131878153994,1981,4.35587517963668
"3112",184.380236036498,6,"Rock",11893.4842736695,0.129432571187398,2017,3.15819625490579
"3113",160.583623129576,6,"Rap",34643.0175904855,0.0531721077495252,2002,3.54457725679194
"3114",376.330457094022,1,"Rock",4316.35916676735,0.869253067986885,2000,3.99125798944715
"3115",297.701133379479,4,"Pop",32805.8809212295,0.110951309747494,2003,3.60613281888415
"3116",154.588931094785,5,"Country",21610.0119468969,0.985890851192333,2022,4.3876739245055
"3117",235.41027817265,1,"Country",19967.6412493129,0.023499371890463,2001,3.20544059639322
"3118",370.217689799732,9,"Rock",15661.0623909375,0.283886962123115,2012,3.75140370133713
"3119",259.012074493147,1,"Rock",5315.52273871142,0.627695247146786,2006,3.64954099123218
"3120",329.037668555798,5,"Country",18682.8067975248,0.725810530861121,1987,4.10308894876299
"3121",235.096209419387,1,"Classical",13985.2236610437,0.953245807528874,2015,4.16213540516115
"3122",199.172139557803,2,"Country",25939.2619721496,0.822665246984486,2006,4.42328750019735
"3123",385.824599311413,4,"Pop",32584.446041885,0.222666667780732,2005,3.8101785185153
"3124",180.471523334237,4,"Jazz",21296.1060894813,0.175380962943985,1983,3.3652004205925
"3125",182.426564497507,4,"Rock",16520.9213251137,0.757769168302163,1988,4.15044921455165
"3126",341.941154428584,9,"Pop",17917.8237366361,0.984528613412708,2021,4.42771095917931
"3127",277.782284809307,4,"Rock",21288.2361458788,0.45031960087536,2010,4.02558229843036
"3128",225.01677072636,1,"Rock",5875.49626012598,0.360597033152575,1993,3.20770259466137
"3129",199.593134961925,3,"Pop",18183.1983641957,0.279316095429249,2014,3.61853228171976
"3130",206.30177505405,7,"Classical",9857.47225502375,0.2584323347326,2010,3.02037597199654
"3131",310.720477514677,1,"Pop",18668.9212837148,0.494539224213896,1989,4.0674173901401
"3132",313.693937821065,8,"Pop",5588.35211631821,0.790283335853703,2008,4.0438977209328
"3133",378.321736894059,2,"Pop",36573.3589351835,0.462096468075153,1981,4.26651274215704
"3134",349.485797313325,2,"Rap",16505.6615488684,0.799787191427461,1996,4.2857942469869
"3135",399.309474975901,8,"Jazz",22951.6948819451,0.924029459869944,2003,4.43236672337043
"3136",329.83840559229,6,"Classical",22495.3861838436,0.593207408824887,2020,4.08750901884058
"3137",354.458554043755,8,"Country",10641.4451347194,0.343880795433352,1994,3.48093816141023
"3138",214.885445794023,1,"Jazz",39329.2243421663,0.473495535316624,1996,4.01337196945268
"3139",160.775027237081,4,"Pop",15846.6798353072,0.273809094805651,2016,3.38728023745086
"3140",241.311050403843,6,"Classical",4130.68288147823,0.127690722123194,2012,2.11832895524733
"3141",225.877531219528,1,"Rap",17106.2698936129,0.736473345249255,1988,4.07037723928359
"3142",338.642340301434,1,"Country",35452.5289190489,0.647923868559399,1985,4.36070062966077
"3143",271.601258884045,2,"Rap",4823.22948636514,0.468239444128367,2016,2.77408748007707
"3144",181.777622716756,9,"Rock",37604.2719645586,0.147268424165212,2011,3.82603909511152
"3145",384.088139456246,9,"Pop",14923.7729724105,0.375075023504231,1993,3.84617741102332
"3146",312.377232426862,6,"Pop",4866.09612988077,0.391378293591042,2006,3.10844989051992
"3147",213.063208463793,1,"Jazz",20203.8774873235,0.253634320423823,1985,3.5503885244115
"3148",306.175167351652,9,"Rock",7849.19122219333,0.821628990585662,2001,4.1350309527087
"3149",318.191153603117,6,"Country",13771.3943042336,0.557226762297774,1988,3.98928459819187
"3150",299.556323515935,1,"Jazz",21797.1754639703,0.745721795263328,1996,4.14692600435949
"3151",250.870716553099,2,"Rap",4575.52658209122,0.211363746453649,2001,3.09826468897555
"3152",314.922568232619,8,"Pop",29460.4938627765,0.199914033793297,1985,3.93162050534757
"3153",335.877064072902,5,"Rap",7041.69686607098,0.270523626903913,1983,2.88638184930953
"3154",396.946380053722,9,"Jazz",13601.8938299354,0.133012984075041,2003,3.50803126703891
"3155",285.054316694655,1,"Pop",28597.2590291041,0.204777381930688,2013,3.69332991163493
"3156",342.52225781352,3,"Rap",3870.86628139076,0.87793089022965,1992,4.12568524977207
"3157",252.735638087527,9,"Classical",5762.13750143929,0.27301992143622,1997,3.30040830223799
"3158",356.616152373046,7,"Rock",16973.5668655931,0.75561927021242,2018,4.12274932481952
"3159",242.062526848783,8,"Country",7043.26882891306,0.417880451360294,1980,3.70923414206157
"3160",162.324915602292,1,"Jazz",19324.4977417316,0.275154659187297,1994,3.57447496384587
"3161",342.292467380897,5,"Classical",29602.6262371928,0.77935237393028,1986,4.44224721282803
"3162",171.414562399108,4,"Rock",23289.5138576749,0.964035455731614,2020,4.38094057965214
"3163",345.021005933741,8,"Country",9353.0504844058,0.176589310533819,1998,3.32837126925373
"3164",162.920430292152,4,"Country",23920.0109950568,0.590552901034224,1980,4.09068152993275
"3165",290.060365945763,5,"Pop",9405.86511060197,0.539083766403271,2017,3.63253243412265
"3166",207.167687846151,4,"Pop",25385.9034902613,0.0981956662077073,2003,3.64690988596336
"3167",158.110861511797,6,"Rap",12287.0864433329,0.886717155614651,1980,4.1920147254647
"3168",209.766596018757,3,"Country",4493.44533005226,0.730856870814612,2002,3.80925635432169
"3169",163.641352070675,4,"Rap",3860.97207534137,0.804933691947296,2016,3.8962585775072
"3170",159.004704572857,9,"Country",8437.96984543037,0.013069773058874,2000,2.36764109923181
"3171",338.706864590583,8,"Pop",6375.9955835033,0.831842563044227,2015,3.90784567168028
"3172",296.112227439357,5,"Pop",10478.3609909083,0.514042176155261,1999,3.57028227250592
"3173",298.087582148341,6,"Rock",15579.1241386554,0.965172324096817,1996,4.34227456275069
"3174",226.603862337759,7,"Jazz",30431.2831649363,0.810398430123106,1980,4.36100137553718
"3175",383.194781171934,4,"Classical",5630.27976694596,0.769788499097398,1988,4.05869138701084
"3176",377.946278095443,9,"Pop",9237.61828093794,0.0872104009189547,2012,3.12481965861827
"3177",161.361595085364,4,"Rock",35192.6417775655,0.622725246725311,1980,4.12582692747161
"3178",301.424810114969,8,"Rock",25954.8383442541,0.539921112721538,1998,4.17659785489488
"3179",311.319438830891,5,"Jazz",22835.100709943,0.720334409362701,1989,4.30569081953599
"3180",307.88609466904,9,"Classical",16657.8668451403,0.521027416886268,2019,4.02600694577647
"3181",332.775745750891,3,"Rock",22361.9332425206,0.765229831226504,1989,4.35713212616692
"3182",285.152748581182,4,"Rap",26879.9448073376,0.498160627322925,2019,3.92534031296967
"3183",324.367865417321,3,"Country",23207.5828054546,0.450324588146659,2016,3.93791005862196
"3184",215.212311490522,3,"Rap",28481.946494771,0.272229675475952,1984,3.81290105579759
